"","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007"
"9",0.00118977797744583,0.00122443724296576,0.00117520099243777,0.00111029759569617,0.00102704875273254,0.000940062894926404,0.000771252802716122,0.000754921489089801,0.000726951537785222,0.00061459360147857,0.000732508965419685,0.000666678449016308,0.000645978819495404,0.000600810132891472,0.000473492960494408,0.000497115588274677,0.000503376927393394,0.000471105360346133,0.000399721799076841,0.000379789906314972,0.000353198972317718,0.000388066411463797,0.000380657774364906,0.000320712498354338,0.000321612279148782,0.000313116499790377,0.00033476215507377,0.00031151807182804,0.000291787727771522,0.000292332162969792,0.000293344739773739,0.000281705797903638,0.000316453907866189,0.000291793473237007,0.000287269836178012,0.000306599002170992,0.000280684185499024,0.000270783650373737,0.000284557849289426,0.000279477276477105,0.000240583412749843,0.000231164926957718,0.000218377808212733,0.000229677243898522,0.000226079628164701,0.000215778721016646,0.00023014251423639,0.000175977524801466,0.000200071116642405,0.000168078180058207,0.000189567271152953,0.00017926405848084,0.000171841477762468,0.000160621007171137,0.000195593787358587,0.000185634439358942,0.000166458018946957,0.000170142015619223,0.000145350511496217,0.000159883273783626,0.0001361133068968,0.000137149567843581,0.000154194551657362,0.000145613651921464,0.000135780198183142,0.000139362627487892,0.000125552980019365,0.000134922962615361,0.000130076145246297,0.000128621401833616,0.00012112532736575,0.000122792091011448,0.000109219135192486,0.000119055115110422
"10",0.0010905778072223,0.00114312349279735,0.00110743704205528,0.00106227914630487,0.000968631958836,0.000871769381030107,0.000740589927694854,0.000724365663439845,0.000679897990971591,0.0005777319987794,0.00067213142447817,0.000633781098550716,0.000624036176247715,0.000563797930457207,0.000451785879623978,0.00046584602078175,0.000461275110187873,0.000431002069113536,0.000380235873367069,0.00039071479882373,0.000337905068699808,0.000333812947764131,0.000336459965958739,0.000343878615606008,0.000327733902581658,0.000279740057577562,0.0002789038902571,0.000297033060318922,0.00027615268123807,0.000294558706774571,0.000274165774785176,0.000277789893075845,0.000275303312902907,0.000282671989587022,0.000274343279208176,0.000258215143274126,0.00025684228816757,0.000281665551653474,0.000266340400864415,0.000238873649970469,0.000227727850645074,0.000215164937441631,0.000210418449181777,0.000212905269832518,0.000217079509005496,0.000196297487253766,0.000203508000498955,0.00017113571246015,0.000175885517612912,0.000164235707370234,0.000189108757387947,0.000150910375761202,0.000179160257763569,0.000148863254926456,0.000178901773091581,0.000182783659126633,0.000164156363973893,0.000151548612532797,0.00014603672765852,0.000137156828872884,0.000138715808682498,0.000152891353965236,0.000137025478174848,0.000152939217109584,0.000135048541894726,0.000147006662007593,0.00012321874407299,0.000116427811145746,0.000125639225226401,0.000140846723438299,0.000129639899178977,0.000112583948268229,0.000115706379836641,0.000126871088574738
"11",0.00105594163240794,0.00110596626344218,0.0011003311542624,0.00106250035245481,0.000965858386841624,0.000860594487644662,0.000754380817981108,0.000737621911538864,0.000682415400698941,0.000586491829596954,0.000658934371290305,0.000638283569413773,0.00063872174390934,0.000570226240705635,0.000467052263591655,0.000471542715987399,0.000456426104782727,0.000411957801871353,0.000378317480134963,0.000412445717304208,0.000366716857143796,0.000323204957011165,0.000307166441444297,0.000324488667192799,0.000369185979878124,0.000302830087227931,0.000313009952410065,0.000292659934446791,0.000308524325874951,0.000291086452520311,0.000302243869198862,0.000276836142915976,0.000279434429708351,0.000255873525122882,0.000297154186614953,0.000286596761762791,0.000256429309545337,0.000271455856037217,0.000260912130832295,0.000264583503826651,0.000246588506674558,0.000233073086511128,0.00019866529237174,0.000230592612858438,0.000200173821980831,0.000181655602086976,0.000204753218420157,0.000196491365931281,0.000183170624885209,0.000168192073921622,0.000171048697571581,0.000179281051795776,0.000169901682224988,0.000162997047413272,0.000175456420812701,0.000179576136690916,0.00016735686425579,0.000157261720041423,0.000148045100189628,0.000153765924831305,0.000139630210686971,0.000162921333061834,0.000156870244179138,0.000140671390444119,0.000146016342191721,0.000151816027817382,0.000150774458400034,0.000131411389824482,0.00012830958676473,0.000132469289269415,0.000114517653708594,0.000121684736698804,0.000113656937096417,0.000107570147660324
"12",0.00110520754895695,0.00113397592316288,0.00113847662841304,0.00112413452085149,0.00101615177676261,0.00090717138219241,0.000819744127168705,0.000796962940953912,0.000732428031313657,0.000634816985884995,0.000688269817694315,0.00066510485532323,0.000666965631052333,0.000599168585871754,0.00051050799140949,0.000496732571532897,0.000475083435895877,0.000424935947487436,0.000391837187374711,0.000441719277377857,0.000400299025476977,0.000349948208438749,0.000315057040376409,0.000314232976810788,0.000363235703913661,0.000359318977113786,0.000306405550757332,0.000307136631738861,0.000303855223564963,0.000300352359496213,0.000302007302729845,0.000296476851905057,0.000319250244582356,0.00029788638174109,0.000272503076481018,0.00030106379245173,0.000277045708969785,0.000281904196031138,0.000273754765525011,0.00027397182568002,0.00027036136811992,0.000229683363285835,0.000212362617040556,0.000227254355236421,0.00021403437709771,0.000225647015416833,0.000223720453301331,0.000228711944063015,0.000201362811814335,0.000190732206163819,0.000199187612307577,0.000208977407664621,0.000174350908013809,0.000170694738498376,0.000180276695173535,0.000203334139413069,0.000178961967569469,0.000187805933069239,0.000165240686345691,0.000164304978809024,0.00018457288909011,0.000169411029658539,0.000185388362399217,0.00017414266511222,0.000145639161507048,0.000156586454563729,0.000141250202494735,0.000150454031100431,0.000146335123895339,0.000131179997150107,0.000134911801083665,0.000130143375249645,0.000119756997791792,0.000122190437064634
"13",0.00122046471900055,0.00124211180578019,0.00123543065966755,0.00123454198035431,0.00112712540410145,0.00100568306992788,0.000931536198118236,0.00090386403409772,0.000827309330195659,0.000718169514710268,0.000758607177346602,0.000718820921719602,0.000712677844967603,0.000643637793368304,0.000579362383734675,0.000551651480398902,0.000509907760089751,0.000466368581225726,0.000435352346369574,0.000482263890342109,0.000444835038323015,0.000384870689934767,0.000363844497889295,0.000343105160319365,0.000369402535039716,0.000372605721711645,0.00038005669144626,0.000305465486148737,0.000312383190944856,0.000318429458773023,0.000322805215141539,0.000319946100000225,0.000308432800310053,0.000311754404681768,0.000337707832396289,0.000334560198517274,0.000329077923112797,0.000326869232871857,0.000307899361269058,0.000306266312074815,0.000304330471489681,0.00025373866478327,0.000269011380526208,0.000264873151087146,0.000262020016339869,0.00024773235294017,0.000227043179419927,0.000229277076968169,0.000219563438781939,0.000212251954819953,0.000233744131106179,0.000204529108253313,0.000223191720447129,0.00018620328928538,0.000216421651726322,0.000209048738256203,0.000229011215330976,0.000170045804884864,0.000198141360234761,0.00023153092260899,0.000188590945056988,0.000229836091954276,0.000194816181884837,0.000175010265935604,0.000180995808401821,0.000151180558676565,0.00017408334351755,0.000163606325990462,0.000190220679291281,0.000165981114743404,0.000164129004588765,0.00015275812205134,0.0001399877977673,0.000158483502355245
"14",0.00140056240218817,0.00141198185307303,0.00140604086584425,0.0014076021670584,0.00129043626466467,0.0011616643506472,0.00108602466598391,0.00105362489746475,0.000966742213010745,0.000834145730876823,0.000864606854339506,0.000800139240632916,0.000781436415092132,0.000706829575714119,0.000660815238984469,0.000632782661320996,0.000574322447345653,0.000528087169070743,0.000503818046902005,0.000546291891731107,0.000496922009763653,0.000426728073480664,0.000416275162194224,0.000408406542009527,0.000410314702661947,0.000382659047659159,0.000386666451381988,0.000382334379941925,0.000327909653817422,0.000377488202948834,0.000352836781859444,0.000339928410003798,0.000357029136499625,0.000360521126090137,0.000346099300565845,0.000382752248584981,0.000361694595368219,0.000349368090027665,0.000389548707133793,0.000362154050083091,0.00034026015753652,0.000322609827205126,0.000318316611900738,0.000296585756937783,0.000288678010662974,0.000290691354125569,0.000275875147198926,0.000279703595198264,0.000272422685530612,0.000263566789562278,0.000261531870858624,0.00026206199925832,0.000251975314597527,0.000268522892751562,0.000286885581774179,0.000268115792249408,0.000280347400248754,0.000259159417117039,0.000263145192810288,0.000284714878861585,0.000286984401519618,0.000254234362593875,0.000258664152376463,0.000247622070330168,0.000233733680252704,0.000210957915192855,0.00022050412212536,0.000213036598386032,0.000211110397971832,0.000179113452411547,0.00022467946297201,0.000194970289549767,0.000170450780908668,0.00016985168737099
"15",0.00163324767419904,0.00163167301700086,0.00162483114579592,0.00164673963926787,0.00150820977311219,0.00135823252203487,0.00127547292655105,0.00123362906439211,0.00114393776505811,0.000983966605257885,0.00100217049482349,0.000905924781816453,0.000876392800647857,0.000794720710307816,0.000754810273497253,0.000719342709495912,0.000658545457222558,0.000620329342611003,0.000590461216400331,0.000638006254603191,0.000581768196617358,0.000486640729079779,0.000486014176007326,0.00048853446974115,0.000508063739134656,0.000438940542758047,0.000414372780449889,0.000420224651674263,0.000454167970943756,0.000421326531439244,0.000412108938873997,0.000424954338375527,0.000465323781537596,0.000408249741220511,0.000463252874127286,0.000485290468236786,0.000454886956008201,0.000475106099664337,0.000466975346985519,0.000442782742516767,0.000406670641175693,0.00041832555050371,0.000371035926842964,0.000410463453948158,0.00040774512354218,0.000376438616199173,0.000375724736046411,0.000326276314460747,0.000316667646817962,0.000310001124985938,0.000342459774633197,0.000339471227380172,0.000342250299729589,0.000323875782148051,0.000324064576389408,0.000389989133294299,0.000361905376661761,0.000340661133746162,0.000367186156373842,0.000327010102251528,0.000326749292262162,0.000339950136099957,0.000308948918668453,0.000284967408980265,0.000278820298673301,0.000266400564392103,0.000278127713576147,0.000251613804272252,0.000256857328781239,0.000244299902084208,0.00026497228873497,0.000231515928688407,0.000221841138543532,0.00022509549353082
"16",0.00186886265062557,0.0018595312911177,0.00185109862497924,0.0018924686366504,0.00174449915477062,0.00155913358524821,0.0014522432053548,0.0013995731243235,0.00130655331811176,0.00113673409429397,0.00114813995472155,0.00102499487767042,0.000983920324555941,0.000901627719841948,0.000855563862969333,0.000799169447026535,0.000728210901456274,0.000714435901934096,0.000674556950542516,0.000697289037268482,0.000652588836796959,0.0005469310178944,0.000542249513699914,0.00055424308748248,0.000589753303850015,0.000526616162418534,0.00046743798530556,0.000496230783579149,0.000507508817518598,0.000563023320576577,0.000521008367395513,0.000491903203634351,0.00050330783134617,0.000513621087587016,0.000549491748459283,0.000562694061449017,0.00053516047803528,0.000565384703046414,0.000538594798064318,0.000562700635303596,0.000506693386486287,0.000475010079033517,0.000477646904252643,0.00051504789429544,0.000494460510497052,0.00049314635553733,0.000487981103188748,0.000426793270433597,0.000401706782213533,0.000392411775210517,0.000438579527183678,0.000432285899478759,0.000473554457660573,0.000461396518022042,0.000464956888986641,0.000488369964693245,0.000456117703935925,0.000462202404395258,0.000439071366645649,0.000453336991778772,0.000432662519552857,0.000460957722544789,0.000463237803170826,0.000411578833793178,0.000414817371247775,0.000398748903383301,0.000371172305043048,0.00037932580680827,0.000388142045608598,0.000356457789197262,0.000367763195216451,0.000332882451915146,0.000334582881896542,0.000313683864619567
"17",0.00209928693139932,0.00208061667382595,0.00207063254222795,0.00212841124093326,0.00197348957502505,0.00175720851111425,0.00161869501094446,0.00154688879190533,0.00144685706779812,0.00127567760641677,0.00128619540971493,0.00115257115020541,0.00109537995239824,0.00101369391398727,0.000958019540854558,0.000877679544897058,0.000786530891282946,0.000775665261752569,0.000758116395772373,0.000764542242367599,0.000696400636605671,0.000601790454924488,0.00059778733466049,0.000597178221985919,0.000641821568328905,0.000585369106304402,0.000587671371412579,0.000499853031589483,0.000529954214566063,0.000572781825817745,0.000615312809182872,0.000525683503692514,0.000622926971979331,0.000590906225023834,0.000639334346047618,0.000659679811048496,0.00063354972427638,0.000651738023442048,0.000684425916651745,0.000633256110258063,0.000562385115639114,0.000563013375692733,0.000546855937388578,0.000572516526707547,0.000558535438785891,0.00053226597020269,0.000544554761609815,0.0005269701152487,0.000455601785473816,0.000467357072524293,0.000449720902925042,0.000468535787241058,0.000513441131631104,0.000537171291540439,0.000499092080815873,0.000484776751000138,0.000501781642676318,0.00049149014849836,0.00043984564916815,0.000466758718826878,0.000487416847426678,0.000488856554255933,0.000490443503777124,0.000488303685202568,0.000420829816046987,0.000475768631995848,0.000397919353373438,0.000438577868414242,0.000444207188020679,0.000396893986159394,0.000412218381525466,0.000401794361780391,0.000375541167455877,0.000353764000214339
"18",0.00233019394709289,0.00229915158808898,0.00227791479558441,0.0023480276372823,0.00219020061695208,0.00194087703818396,0.00177374211953912,0.00168714610908445,0.00157597990278474,0.00140484308541171,0.00141064687545391,0.00128684131002844,0.00121597585363399,0.0011323635546235,0.00105827592415226,0.000960021966986175,0.000847894736681992,0.000822192844833407,0.000806209389065871,0.000826339004245924,0.000745380534743341,0.000638832906679353,0.000650078722933973,0.000641039222705398,0.000671656370461037,0.000623246159491057,0.000608629087320676,0.000605605996862432,0.000573450183519998,0.000607141118882461,0.000638168241960509,0.000660578940871497,0.000632080869465349,0.000701409451947571,0.0007067235808139,0.000766318854562555,0.00071586053755387,0.000727831518070545,0.000689445991203544,0.000721450394175838,0.000655193070204698,0.00061563071861273,0.000637720100842177,0.000669841749487778,0.000651252940028063,0.000608486212555449,0.000626756603350914,0.000566999273635481,0.000530670109169791,0.000523097171521518,0.000511585153085835,0.000546487898800449,0.000562600957542383,0.000552663766986034,0.000557391666853344,0.000530670512931517,0.000505262858303198,0.000517829217092379,0.000506842238628198,0.000541543529925905,0.00051436028357911,0.000521343512421594,0.000458466966363753,0.000508728129476178,0.000479802255825668,0.000452851018897261,0.000484202037590867,0.000421029672837941,0.000469887332000618,0.000498106247735731,0.00048037520642171,0.00045309225551872,0.00044703905135301,0.000454463763218914
"19",0.00256312768205377,0.00252150632967888,0.00247779521619458,0.00254516588791672,0.0023873254868411,0.00210568042429914,0.00190875021471121,0.00181488826120446,0.00169940361623582,0.00153443822220483,0.00152478268976466,0.00142172170190134,0.00134453031627936,0.0012629766516356,0.00115630784262386,0.00103919235358681,0.000916092059901795,0.000870169454377872,0.000841098778817656,0.000849173340732001,0.000788657246934412,0.000689907483504244,0.000687566503820751,0.0006837559007339,0.000706578612250688,0.00064847094390532,0.000670195396941769,0.000622278770021118,0.000684521104692632,0.000655085952596935,0.000658363053012291,0.000689633674080804,0.000790460612625802,0.000686283345543988,0.000698424421418148,0.000733784568515059,0.000782571560344796,0.000732791240824962,0.000719254773367303,0.000715780349742107,0.000677299672227628,0.000635644788641077,0.000608474701817827,0.000605444464107002,0.000598375493489096,0.000613263735815804,0.000600260740498916,0.000584819251343654,0.00054346695962688,0.000538042257605253,0.000523326986976219,0.000512530245506704,0.000527613360988607,0.000499473867331954,0.000529335439080465,0.000504400004116963,0.000472735794441802,0.000507227148138088,0.000438080460209316,0.000487363828888022,0.000478754855318336,0.000485136115707614,0.000478636818614328,0.000463006079281731,0.000443492499420934,0.00046467355767135,0.000435357382383776,0.000437317168792786,0.00045462815452902,0.000468436915927192,0.000487497815712068,0.000464109412469431,0.000481715473176324,0.00045587731424048
